game_id,play_id,nfl_id,player_to_predict,has_target,num_frames_output,num_frames_hist,num_frames_target,last_x_before_pass_yds,last_y_before_pass_yds,player_side,player_position
2023101600,3421,44827,True,True,17,29,17,51.68000030517578,28.610000610351562,Defense,SS
2023101600,3421,40024,True,True,17,29,17,42.20000076293945,44.470001220703125,Offense,WR
2023101600,3541,54632,True,True,11,43,11,30.950000762939453,22.780000686645508,Defense,CB
2023101600,3541,54641,True,True,11,43,11,34.0099983215332,18.719999313354492,Defense,OLB
2023101600,3541,44904,True,True,11,43,11,37.72999954223633,12.630000114440918,Defense,CB
2023101600,3541,44827,True,True,11,43,11,49.29999923706055,14.800000190734863,Defense,SS
2023101600,3541,38540,True,True,11,43,11,46.38999938964844,9.430000305175781,Defense,CB
2023101600,3541,40024,True,True,11,43,11,42.029998779296875,11.65999984741211,Offense,WR
2023101600,3599,54632,True,True,9,34,9,52.7599983215332,37.869998931884766,Defense,CB
2023101600,3599,44904,True,True,9,34,9,51.75,28.190000534057617,Defense,CB
2023101600,3599,53506,True,True,9,34,9,50.52000045776367,39.52000045776367,Offense,WR
2023101600,3755,54641,True,True,9,23,9,110.11000061035156,27.600000381469727,Defense,OLB
2023101600,3755,47996,True,True,9,23,9,107.58999633789062,13.9399995803833,Defense,FS
2023101600,3755,44904,True,True,9,23,9,111.93000030517578,23.75,Defense,CB
2023101600,3755,55149,True,True,9,23,9,108.88999938964844,18.399999618530273,Defense,SS
2023101600,3755,38540,True,True,9,23,9,112.45999908447266,15.569999694824219,Defense,CB
2023101600,3755,53506,True,True,9,23,9,113.04000091552734,16.8700008392334,Offense,WR
2023101600,3778,47996,True,True,10,24,10,110.94999694824219,17.299999237060547,Defense,FS
2023101600,3778,55149,True,True,10,24,10,111.61000061035156,16.31999969482422,Defense,SS
2023101600,3778,38540,True,True,10,24,10,109.63999938964844,19.6299991607666,Defense,CB
2023101600,3778,45573,True,True,10,24,10,104.9800033569336,14.600000381469727,Offense,RB
2023101600,3803,44827,True,True,6,23,6,108.58000183105469,18.68000030517578,Defense,SS
2023101600,3803,38540,True,True,6,23,6,113.61000061035156,15.0600004196167,Defense,CB
2023101600,3803,44856,True,True,6,23,6,108.22000122070312,16.309999465942383,Offense,TE
2023101600,3898,53476,True,True,11,20,11,80.6500015258789,10.90999984741211,Defense,CB
2023101600,3898,54679,True,True,11,20,11,86.31999969482422,18.40999984741211,Defense,CB
2023101600,3898,46150,True,True,11,20,11,86.26000213623047,9.180000305175781,Offense,WR
2023101600,4008,53476,True,True,13,28,13,59.34000015258789,12.359999656677246,Defense,CB
2023101600,4008,46150,True,True,13,28,13,60.13999938964844,11.890000343322754,Offense,WR
2023101600,4053,42901,True,True,12,42,12,35.959999084472656,35.439998626708984,Defense,SS
2023101600,4053,54679,True,True,12,42,12,43.88999938964844,35.869998931884766,Defense,CB
2023101600,4053,45571,True,True,12,42,12,43.34000015258789,48.630001068115234,Defense,CB
2023101600,4053,52425,True,True,12,42,12,43.58000183105469,37.04999923706055,Offense,WR
2023101600,4105,55919,True,True,6,44,6,37.77000045776367,38.90999984741211,Defense,OLB
2023101600,4105,52934,True,True,6,44,6,40.970001220703125,32.56999969482422,Offense,TE
2023101600,4182,53476,True,True,13,28,13,27.84000015258789,10.739999771118164,Defense,CB
2023101600,4182,54679,True,True,13,28,13,29.15999984741211,20.399999618530273,Defense,CB
2023101600,4182,41246,True,True,13,28,13,31.170000076293945,9.15999984741211,Offense,WR
2023101600,4288,46086,True,True,23,30,23,13.210000038146973,33.029998779296875,Defense,SS
2023101600,4288,52431,True,True,23,30,23,26.059999465942383,42.91999816894531,Defense,MLB
2023101600,4288,45571,True,True,23,30,23,20.389999389648438,37.0,Defense,CB
2023101600,4288,47911,True,True,23,30,23,26.690000534057617,43.849998474121094,Offense,RB
2023101600,4456,38540,True,True,10,40,10,48.939998626708984,14.789999961853027,Defense,CB
2023101600,4456,55885,True,True,10,40,10,48.56999969482422,14.479999542236328,Offense,WR
2023101900,78,44851,True,True,12,22,12,45.02000045776367,39.459999084472656,Defense,FS
2023101900,78,44823,True,True,12,22,12,41.849998474121094,47.720001220703125,Defense,CB
2023101900,78,44835,True,True,12,22,12,41.939998626708984,39.81999969482422,Offense,TE
2023101900,172,44851,True,True,10,23,10,88.33000183105469,24.940000534057617,Defense,FS
2023101900,172,44823,True,True,10,23,10,91.5,43.52000045776367,Defense,CB
2023101900,172,53489,True,True,10,23,10,85.25,25.579999923706055,Defense,ILB
2023101900,172,40017,True,True,10,23,10,101.72000122070312,29.979999542236328,Defense,FS
2023101900,172,47915,True,True,10,23,10,89.45999908447266,41.13999938964844,Defense,FS
2023101900,172,44835,True,True,10,23,10,88.4000015258789,25.799999237060547,Offense,TE
2023101900,227,44851,True,True,8,21,8,91.41999816894531,21.979999542236328,Defense,FS
2023101900,227,53505,True,True,8,21,8,99.73999786376953,17.479999542236328,Defense,CB
2023101900,227,53489,True,True,8,21,8,93.94999694824219,27.270000457763672,Defense,ILB
2023101900,227,47915,True,True,8,21,8,91.62999725341797,15.789999961853027,Defense,FS
2023101900,227,46116,True,True,8,21,8,88.94000244140625,17.93000030517578,Offense,WR
2023101900,340,47790,True,True,5,24,5,79.62999725341797,22.360000610351562,Defense,DE
2023101900,340,44879,True,True,5,24,5,84.12999725341797,25.229999542236328,Offense,RB
2023101900,385,46269,True,True,6,29,6,74.37000274658203,22.059999465942383,Defense,OLB
2023101900,385,46700,True,True,6,29,6,74.87999725341797,30.329999923706055,Defense,CB
2023101900,385,44879,True,True,6,29,6,78.41000366210938,24.149999618530273,Offense,RB
2023101900,491,54687,True,True,9,16,9,51.0099983215332,13.699999809265137,Defense,CB
2023101900,491,54476,True,True,9,16,9,58.2599983215332,15.130000114440918,Offense,WR
2023101900,543,54492,True,True,10,27,10,37.0,27.860000610351562,Defense,MLB
2023101900,543,46269,True,True,10,27,10,29.610000610351562,26.0,Defense,OLB
2023101900,543,46700,True,True,10,27,10,33.959999084472656,21.079999923706055,Defense,CB
2023101900,543,54476,True,True,10,27,10,31.479999542236328,24.31999969482422,Offense,WR
2023101900,610,54514,True,True,11,30,11,54.779998779296875,39.18000030517578,Defense,CB
2023101900,610,38607,True,True,11,30,11,55.959999084472656,29.5,Defense,MLB
2023101900,610,44823,True,True,11,30,11,62.70000076293945,41.380001068115234,Defense,CB
2023101900,610,53505,True,True,11,30,11,62.040000915527344,25.170000076293945,Defense,CB
2023101900,610,40017,True,True,11,30,11,73.7699966430664,33.959999084472656,Defense,FS
2023101900,610,46116,True,True,11,30,11,62.150001525878906,27.530000686645508,Offense,WR
2023101900,680,54492,True,True,8,27,8,60.36000061035156,25.68000030517578,Defense,MLB
2023101900,680,46269,True,True,8,27,8,59.119998931884766,30.299999237060547,Defense,OLB
2023101900,680,54476,True,True,8,27,8,64.87000274658203,27.010000228881836,Offense,WR
2023101900,705,53494,True,True,14,33,14,48.540000915527344,24.559999465942383,Defense,FS
2023101900,705,46269,True,True,14,33,14,55.150001525878906,28.059999465942383,Defense,OLB
2023101900,705,44926,True,True,14,33,14,44.650001525878906,9.079999923706055,Defense,SS
2023101900,705,55133,True,True,14,33,14,52.84000015258789,26.389999389648438,Offense,WR
2023101900,842,54492,True,True,16,60,16,10.520000457763672,32.25,Defense,MLB
2023101900,842,46269,True,True,16,60,16,16.989999771118164,36.29999923706055,Defense,OLB
2023101900,842,44926,True,True,16,60,16,1.409999966621399,28.290000915527344,Defense,SS
2023101900,842,54466,True,True,16,60,16,10.789999961853027,43.709999084472656,Defense,DE
2023101900,842,55133,True,True,16,60,16,2.9100000858306885,29.940000534057617,Offense,WR
2023101900,867,54687,True,True,13,22,13,10.319999694824219,10.369999885559082,Defense,CB
2023101900,867,43336,True,True,13,22,13,10.529999732971191,9.470000267028809,Offense,WR
2023101900,977,44851,True,True,14,26,14,47.900001525878906,13.960000038146973,Defense,FS
2023101900,977,53505,True,True,14,26,14,47.75,13.010000228881836,Defense,CB
2023101900,977,46116,True,True,14,26,14,49.25,9.869999885559082,Offense,WR
2023101900,1027,54514,True,True,16,45,16,55.04999923706055,19.889999389648438,Defense,CB
2023101900,1027,44978,True,True,16,45,16,55.65999984741211,17.799999237060547,Offense,WR
2023101900,1173,46456,True,True,11,23,11,46.970001220703125,8.34000015258789,Defense,CB
2023101900,1173,55133,True,True,11,23,11,40.79999923706055,7.809999942779541,Offense,WR
2023101900,1203,46456,True,True,12,27,12,48.400001525878906,10.25,Defense,CB
2023101900,1203,54492,True,True,12,27,12,44.7400016784668,14.09000015258789,Defense,MLB
2023101900,1203,44926,True,True,12,27,12,56.970001220703125,16.299999237060547,Defense,SS
2023101900,1203,47920,True,True,12,27,12,50.939998626708984,14.6899995803833,Offense,TE
2023101900,1277,53494,True,True,19,24,19,83.1500015258789,28.049999237060547,Defense,FS
2023101900,1277,46456,True,True,19,24,19,72.01000213623047,47.029998779296875,Defense,CB
2023101900,1277,43336,True,True,19,24,19,72.05999755859375,48.06999969482422,Offense,WR
2023101900,1300,46456,True,True,7,30,7,71.47000122070312,27.770000457763672,Defense,CB
2023101900,1300,54492,True,True,7,30,7,64.97000122070312,32.52000045776367,Defense,MLB
2023101900,1300,54687,True,True,7,30,7,70.48999786376953,26.260000228881836,Defense,CB
2023101900,1300,54476,True,True,7,30,7,69.58999633789062,28.639999389648438,Offense,WR
2023101900,1386,44823,True,True,16,23,16,51.650001525878906,14.020000457763672,Defense,CB
2023101900,1386,40017,True,True,16,23,16,59.5,19.020000457763672,Defense,FS
2023101900,1386,44835,True,True,16,23,16,57.66999816894531,15.510000228881836,Offense,TE
2023101900,1429,44879,True,True,6,24,6,21.969999313354492,28.600000381469727,Offense,RB
2023101900,1526,44879,True,True,6,24,6,60.54999923706055,26.440000534057617,Offense,RB
2023101900,1553,54492,True,True,10,23,10,69.58999633789062,25.020000457763672,Defense,MLB
2023101900,1553,46269,True,True,10,23,10,70.08999633789062,29.0,Defense,OLB
2023101900,1553,54687,True,True,10,23,10,66.06999969482422,43.630001068115234,Defense,CB
2023101900,1553,46700,True,True,10,23,10,72.54000091552734,39.34000015258789,Defense,CB
2023101900,1553,54476,True,True,10,23,10,71.45999908447266,38.9900016784668,Offense,WR
2023101900,1650,54514,True,True,15,21,15,81.08999633789062,16.530000686645508,Defense,CB
2023101900,1650,44823,True,True,15,21,15,74.43000030517578,12.170000076293945,Defense,CB
2023101900,1650,44978,True,True,15,21,15,78.9000015258789,12.579999923706055,Offense,WR
2023101900,1704,46269,True,True,7,22,7,71.91999816894531,24.68000030517578,Defense,OLB
2023101900,1704,54466,True,True,7,22,7,69.44999694824219,16.649999618530273,Defense,DE
2023101900,1704,44879,True,True,7,22,7,63.209999084472656,25.639999389648438,Offense,RB
2023101900,1751,46269,True,True,7,29,7,74.83999633789062,30.309999465942383,Defense,OLB
2023101900,1751,54687,True,True,7,29,7,75.7699966430664,22.520000457763672,Defense,CB
2023101900,1751,44879,True,True,7,29,7,68.52999877929688,29.079999923706055,Offense,RB
2023101900,1776,54492,True,True,9,26,9,78.26000213623047,17.959999084472656,Defense,MLB
2023101900,1776,46269,True,True,9,26,9,71.91000366210938,17.899999618530273,Defense,OLB
2023101900,1776,44879,True,True,9,26,9,71.11000061035156,16.81999969482422,Offense,RB
2023101900,1835,46456,True,True,9,25,9,104.5199966430664,13.449999809265137,Defense,CB
2023101900,1835,44880,True,True,9,25,9,94.12999725341797,13.039999961853027,Defense,DE
2023101900,1835,54492,True,True,9,25,9,94.95999908447266,27.389999389648438,Defense,MLB
2023101900,1835,46700,True,True,9,25,9,97.45999908447266,12.220000267028809,Defense,CB
2023101900,1835,54476,True,True,9,25,9,98.47000122070312,13.569999694824219,Offense,WR
2023101900,1928,54514,True,True,13,24,13,76.44999694824219,36.4900016784668,Defense,CB
2023101900,1928,53505,True,True,13,24,13,71.47000122070312,42.77000045776367,Defense,CB
2023101900,1928,46116,True,True,13,24,13,77.87000274658203,38.18000030517578,Offense,WR
2023101900,1958,44823,True,True,9,17,9,65.02999877929688,9.600000381469727,Defense,CB
2023101900,1958,53489,True,True,9,17,9,70.29000091552734,19.8799991607666,Defense,ILB
2023101900,1958,44835,True,True,9,17,9,71.08000183105469,9.59000015258789,Offense,TE
2023101900,2017,54514,True,True,12,16,12,62.709999084472656,37.77000045776367,Defense,CB
2023101900,2017,53505,True,True,12,16,12,54.04999923706055,42.52000045776367,Defense,CB
2023101900,2017,44978,True,True,12,16,12,66.16000366210938,45.779998779296875,Offense,WR
2023101900,2070,44823,True,True,10,23,10,50.52000045776367,17.450000762939453,Defense,CB
2023101900,2070,53489,True,True,10,23,10,50.86000061035156,23.860000610351562,Defense,ILB
2023101900,2070,52482,True,True,10,23,10,54.599998474121094,27.299999237060547,Defense,ILB
2023101900,2070,44978,True,True,10,23,10,56.58000183105469,21.34000015258789,Offense,WR
2023101900,2142,53489,True,True,6,18,6,37.279998779296875,21.940000534057617,Defense,ILB
2023101900,2142,44835,True,True,6,18,6,41.630001068115234,28.549999237060547,Offense,TE
2023101900,2174,54514,True,True,9,22,9,32.0099983215332,35.810001373291016,Defense,CB
2023101900,2174,53505,True,True,9,22,9,26.81999969482422,46.2599983215332,Defense,CB
2023101900,2174,46116,True,True,9,22,9,33.06999969482422,40.31999969482422,Offense,WR
2023101900,2211,44823,True,True,16,31,16,20.049999237060547,15.800000190734863,Defense,CB
2023101900,2211,40017,True,True,16,31,16,15.640000343322754,25.329999923706055,Defense,FS
2023101900,2211,44978,True,True,16,31,16,21.149999618530273,15.90999984741211,Offense,WR
2023101900,2393,46456,True,True,16,30,16,68.19000244140625,40.70000076293945,Defense,CB
2023101900,2393,46269,True,True,16,30,16,76.69000244140625,30.600000381469727,Defense,OLB
2023101900,2393,54476,True,True,16,30,16,70.37000274658203,39.83000183105469,Offense,WR
2023101900,2455,47920,True,True,6,27,6,73.55999755859375,27.479999542236328,Offense,TE
2023101900,2480,46269,True,True,8,20,8,60.060001373291016,23.829999923706055,Defense,OLB
2023101900,2480,46700,True,True,8,20,8,56.869998931884766,14.5,Defense,CB
2023101900,2480,55133,True,True,8,20,8,61.529998779296875,22.950000762939453,Offense,WR
2023101900,2527,46700,True,True,10,28,10,37.849998474121094,42.70000076293945,Defense,CB
2023101900,2527,54476,True,True,10,28,10,50.599998474121094,43.189998626708984,Offense,WR
2023101900,2631,53494,True,True,12,19,12,35.27000045776367,15.09000015258789,Defense,FS
2023101900,2631,54687,True,True,12,19,12,32.15999984741211,6.409999847412109,Defense,CB
2023101900,2631,44879,True,True,12,19,12,38.790000915527344,5.489999771118164,Offense,RB
2023101900,2654,46700,True,True,9,36,9,29.709999084472656,42.22999954223633,Defense,CB
2023101900,2654,47920,True,True,9,36,9,39.4900016784668,40.189998626708984,Offense,TE
2023101900,2785,44823,True,True,8,19,8,41.970001220703125,45.7400016784668,Defense,CB
2023101900,2785,40017,True,True,8,19,8,39.41999816894531,38.22999954223633,Defense,FS
2023101900,2785,53707,True,True,8,19,8,37.470001220703125,45.5099983215332,Offense,WR
2023101900,2880,46456,True,True,9,21,9,86.79000091552734,45.29999923706055,Defense,CB
2023101900,2880,54492,True,True,9,21,9,90.76000213623047,34.47999954223633,Defense,MLB
2023101900,2880,43336,True,True,9,21,9,91.5,35.310001373291016,Offense,WR
2023101900,2903,53494,True,True,11,39,11,79.05000305175781,19.309999465942383,Defense,FS
2023101900,2903,46456,True,True,11,39,11,79.66999816894531,35.7400016784668,Defense,CB
2023101900,2903,46269,True,True,11,39,11,87.58000183105469,22.68000030517578,Defense,OLB
2023101900,2903,46700,True,True,11,39,11,90.83999633789062,35.529998779296875,Defense,CB
2023101900,2903,55133,True,True,11,39,11,80.55000305175781,35.40999984741211,Offense,WR
2023101900,2969,54687,True,True,11,22,11,79.25,6.599999904632568,Defense,CB
2023101900,2969,43336,True,True,11,22,11,79.94000244140625,5.869999885559082,Offense,WR
2023101900,3023,46700,True,True,9,20,9,57.619998931884766,37.279998779296875,Defense,CB
2023101900,3023,55133,True,True,9,20,9,65.3499984741211,37.279998779296875,Offense,WR
2023101900,3053,45244,True,True,9,18,9,54.91999816894531,39.54999923706055,Offense,QB
2023101900,3083,46456,True,True,12,14,12,37.90999984741211,44.54999923706055,Defense,CB
2023101900,3083,54492,True,True,12,14,12,43.459999084472656,36.31999969482422,Defense,MLB
2023101900,3083,54476,True,True,12,14,12,44.209999084472656,44.470001220703125,Offense,WR
2023101900,3160,54492,True,True,7,25,7,33.02000045776367,33.470001220703125,Defense,MLB
2023101900,3160,46269,True,True,7,25,7,33.27000045776367,23.520000457763672,Defense,OLB
2023101900,3160,44879,True,True,7,25,7,38.41999816894531,25.65999984741211,Offense,RB
2023101900,3640,46456,True,True,11,26,11,28.8700008392334,8.680000305175781,Defense,CB
2023101900,3640,46700,True,True,11,26,11,23.200000762939453,18.600000381469727,Defense,CB
2023101900,3640,54476,True,True,11,26,11,23.31999969482422,7.889999866485596,Offense,WR
2023101900,3665,46456,True,True,30,27,30,35.279998779296875,6.300000190734863,Defense,CB
2023101900,3665,54492,True,True,30,27,30,26.950000762939453,13.789999961853027,Defense,MLB
2023101900,3665,44926,True,True,30,27,30,36.290000915527344,15.149999618530273,Defense,SS
2023101900,3665,54476,True,True,30,27,30,32.70000076293945,5.789999961853027,Offense,WR
2023101900,3730,54514,True,True,23,22,23,78.05999755859375,31.299999237060547,Defense,CB
2023101900,3730,53505,True,True,23,22,23,78.18000030517578,46.599998474121094,Defense,CB
2023101900,3730,40017,True,True,23,22,23,74.61000061035156,31.43000030517578,Defense,FS
2023101900,3730,46095,True,True,23,22,23,79.23999786376953,48.16999816894531,Offense,WR
2023101900,3875,46269,True,True,8,17,8,57.97999954223633,36.720001220703125,Defense,OLB
2023101900,3875,54687,True,True,8,17,8,64.41999816894531,41.15999984741211,Defense,CB
2023101900,3875,43336,True,True,8,17,8,61.349998474121094,38.709999084472656,Offense,WR
2023101900,3907,46456,True,True,16,28,16,91.31999969482422,16.950000762939453,Defense,CB
2023101900,3907,54492,True,True,16,28,16,82.44999694824219,22.280000686645508,Defense,MLB
2023101900,3907,44926,True,True,16,28,16,80.37000274658203,15.5,Defense,SS
2023101900,3907,45244,True,True,16,28,16,84.23999786376953,17.270000457763672,Offense,QB
2023101900,3932,54687,True,True,19,20,19,98.97000122070312,46.52000045776367,Defense,CB
2023101900,3932,46700,True,True,19,20,19,102.04000091552734,36.61000061035156,Defense,CB
2023101900,3932,43336,True,True,19,20,19,98.33000183105469,47.43000030517578,Offense,WR
2023101900,4066,53505,True,True,15,20,15,45.369998931884766,41.04999923706055,Defense,CB
2023101900,4066,40017,True,True,15,20,15,51.75,38.86000061035156,Defense,FS
2023101900,4066,46095,True,True,15,20,15,51.43000030517578,40.560001373291016,Offense,WR
2023101900,4089,54514,True,True,27,33,27,44.939998626708984,25.450000762939453,Defense,CB
2023101900,4089,56011,True,True,27,33,27,46.63999938964844,33.72999954223633,Defense,FS
2023101900,4089,44851,True,True,27,33,27,38.11000061035156,29.3700008392334,Defense,FS
2023101900,4089,53505,True,True,27,33,27,46.93000030517578,47.560001373291016,Defense,CB
2023101900,4089,40017,True,True,27,33,27,55.790000915527344,40.70000076293945,Defense,FS
2023101900,4089,46095,True,True,27,33,27,47.08000183105469,48.869998931884766,Offense,WR
2023101900,4155,54492,True,True,7,22,7,24.6200008392334,13.369999885559082,Defense,MLB
2023101900,4155,46269,True,True,7,22,7,27.600000381469727,20.350000381469727,Defense,OLB
2023101900,4155,45244,True,True,7,22,7,23.18000030517578,15.130000114440918,Offense,QB
2023101900,4274,40017,True,True,5,26,5,51.209999084472656,19.110000610351562,Defense,FS
2023101900,4274,46116,True,True,5,26,5,52.31999969482422,20.079999923706055,Offense,WR
2023101900,4336,48508,True,True,10,20,10,52.150001525878906,35.43000030517578,Defense,FS
2023101900,4336,46269,True,True,10,20,10,39.189998626708984,21.75,Defense,OLB
2023101900,4336,44926,True,True,10,20,10,52.45000076293945,20.200000762939453,Defense,SS
2023101900,4336,46700,True,True,10,20,10,39.20000076293945,33.220001220703125,Defense,CB
2023101900,4336,45244,True,True,10,20,10,40.56999969482422,24.399999618530273,Offense,QB
2023101900,4361,44879,True,True,6,24,6,53.33000183105469,27.270000457763672,Offense,RB
2023101900,4411,46456,True,True,10,14,10,79.2300033569336,10.350000381469727,Defense,CB
2023101900,4411,46700,True,True,10,14,10,76.44000244140625,15.819999694824219,Defense,CB
2023101900,4411,55133,True,True,10,14,10,68.30000305175781,9.920000076293945,Offense,WR
2023101900,4493,54492,True,True,6,23,6,96.68000030517578,17.799999237060547,Defense,MLB
2023101900,4493,54476,True,True,6,23,6,95.2300033569336,18.31999969482422,Offense,WR
2023101900,4586,48508,True,True,16,21,16,113.19000244140625,28.799999237060547,Defense,FS
2023101900,4586,54492,True,True,16,21,16,109.81999969482422,35.09000015258789,Defense,MLB
2023101900,4586,54687,True,True,16,21,16,109.7300033569336,45.45000076293945,Defense,CB
2023101900,4586,44926,True,True,16,21,16,109.25,41.029998779296875,Defense,SS
2023101900,4586,47920,True,True,16,21,16,111.30000305175781,39.18000030517578,Offense,TE
2023101900,4616,48508,True,True,21,14,21,111.4000015258789,26.170000076293945,Defense,FS
2023101900,4616,47790,True,True,21,14,21,105.52999877929688,36.06999969482422,Defense,DE
2023101900,4616,54687,True,True,21,14,21,106.75,44.47999954223633,Defense,CB
2023101900,4616,44926,True,True,21,14,21,110.79000091552734,35.810001373291016,Defense,SS
2023101900,4616,54476,True,True,21,14,21,105.0999984741211,44.31999969482422,Offense,WR
2023102200,55,55882,True,True,6,25,6,36.790000915527344,15.550000190734863,Defense,MLB
2023102200,55,47896,True,True,6,25,6,33.15999984741211,15.020000457763672,Offense,RB
2023102200,80,44888,True,True,6,25,6,37.72999954223633,20.579999923706055,Defense,OLB
2023102200,80,41238,True,True,6,25,6,40.40999984741211,13.819999694824219,Offense,WR
2023102200,110,44888,True,True,14,39,14,57.68000030517578,27.899999618530273,Defense,OLB
2023102200,110,44906,True,True,14,39,14,72.51000213623047,12.270000457763672,Defense,CB
2023102200,110,53542,True,True,14,39,14,57.189998626708984,22.25,Defense,MLB
2023102200,110,55882,True,True,14,39,14,54.0099983215332,13.680000305175781,Defense,MLB
2023102200,110,54562,True,True,14,39,14,59.15999984741211,14.65999984741211,Defense,FS
2023102200,110,47864,True,True,14,39,14,69.87999725341797,35.77000045776367,Defense,SS
2023102200,110,55886,True,True,14,39,14,64.88999938964844,31.549999237060547,Offense,WR
2023102200,291,45395,True,True,15,26,15,61.400001525878906,17.0,Defense,CB
2023102200,291,53533,True,True,15,26,15,56.52000045776367,10.149999618530273,Defense,CB
2023102200,291,54477,True,True,15,26,15,58.459999084472656,11.149999618530273,Offense,WR
2023102200,389,55910,True,True,11,55,11,52.20000076293945,42.56999969482422,Defense,SS
2023102200,389,45268,True,True,11,55,11,44.060001373291016,43.529998779296875,Offense,FB
2023102200,421,44888,True,True,9,21,9,48.5099983215332,29.350000381469727,Defense,OLB
2023102200,421,46151,True,True,9,21,9,49.439998626708984,39.34000015258789,Defense,FS
2023102200,421,46155,True,True,9,21,9,48.970001220703125,38.650001525878906,Offense,TE
2023102200,478,44906,True,True,10,24,10,57.5,18.770000457763672,Defense,CB
2023102200,478,46151,True,True,10,24,10,61.02000045776367,31.149999618530273,Defense,FS
2023102200,478,53456,True,True,10,24,10,53.2599983215332,22.420000076293945,Offense,WR
2023102200,537,44906,True,True,12,37,12,80.02999877929688,11.649999618530273,Defense,CB
2023102200,537,53456,True,True,12,37,12,76.02999877929688,12.729999542236328,Offense,WR
2023102200,584,44906,True,True,10,24,10,94.95999908447266,7.340000152587891,Defense,CB
2023102200,584,41238,True,True,10,24,10,92.08999633789062,7.739999771118164,Offense,WR
2023102200,661,44888,True,True,9,16,9,99.70999908447266,35.66999816894531,Defense,OLB
2023102200,661,47864,True,True,9,16,9,102.68000030517578,42.81999969482422,Defense,SS
2023102200,661,41238,True,True,9,16,9,97.45999908447266,43.91999816894531,Offense,WR
2023102200,686,44888,True,True,15,92,15,107.9800033569336,41.20000076293945,Defense,OLB
2023102200,686,55910,True,True,15,92,15,113.69000244140625,18.670000076293945,Defense,SS
2023102200,686,44906,True,True,15,92,15,114.30999755859375,13.890000343322754,Defense,CB
2023102200,686,47864,True,True,15,92,15,110.52999877929688,18.690000534057617,Defense,SS
2023102200,686,42363,True,True,15,92,15,114.44000244140625,21.420000076293945,Offense,WR
2023102200,754,53533,True,True,8,17,8,81.41000366210938,9.739999771118164,Defense,CB
2023102200,754,55876,True,True,8,17,8,87.73999786376953,15.6899995803833,Offense,RB
2023102200,801,54479,True,True,11,24,11,67.70999908447266,38.68000030517578,Defense,SS
2023102200,801,44828,True,True,11,24,11,72.55999755859375,47.540000915527344,Defense,CB
2023102200,801,55899,True,True,11,24,11,69.91999816894531,38.97999954223633,Offense,TE
2023102200,857,44888,True,True,14,32,14,25.989999771118164,22.899999618530273,Defense,OLB
2023102200,857,44906,True,True,14,32,14,34.04999923706055,21.780000686645508,Defense,CB
2023102200,857,53542,True,True,14,32,14,26.559999465942383,34.11000061035156,Defense,MLB
2023102200,857,55882,True,True,14,32,14,24.489999771118164,43.880001068115234,Defense,MLB
2023102200,857,54562,True,True,14,32,14,40.58000183105469,30.350000381469727,Defense,FS
2023102200,857,47864,True,True,14,32,14,35.220001220703125,43.70000076293945,Defense,SS
2023102200,857,41238,True,True,14,32,14,31.1299991607666,27.190000534057617,Offense,WR
2023102200,922,44888,True,True,19,19,19,32.7400016784668,23.559999465942383,Defense,OLB
2023102200,922,44906,True,True,19,19,19,39.7400016784668,17.06999969482422,Defense,CB
2023102200,922,46151,True,True,19,19,19,29.639999389648438,18.889999389648438,Defense,FS
2023102200,922,55886,True,True,19,19,19,31.43000030517578,17.610000610351562,Offense,WR
2023102200,967,44888,True,True,18,32,18,40.45000076293945,39.06999969482422,Defense,OLB
2023102200,967,46151,True,True,18,32,18,53.529998779296875,34.2400016784668,Defense,FS
2023102200,967,47864,True,True,18,32,18,55.84000015258789,41.810001373291016,Defense,SS
2023102200,967,55886,True,True,18,32,18,53.849998474121094,40.939998626708984,Offense,WR
2023102200,1017,45268,True,True,9,30,9,61.61000061035156,32.16999816894531,Offense,FB
2023102200,1092,53542,True,True,7,24,7,18.790000915527344,31.649999618530273,Defense,MLB
2023102200,1092,55882,True,True,7,24,7,21.8799991607666,33.349998474121094,Defense,MLB
2023102200,1092,46155,True,True,7,24,7,23.06999969482422,34.119998931884766,Offense,TE
2023102200,1198,46077,True,True,9,31,9,42.689998626708984,30.09000015258789,Defense,MLB
2023102200,1198,55899,True,True,9,31,9,34.209999084472656,32.22999954223633,Offense,TE
2023102200,1316,44888,True,True,12,28,12,29.8799991607666,41.560001373291016,Defense,OLB
2023102200,1316,44906,True,True,12,28,12,28.790000915527344,46.279998779296875,Defense,CB
2023102200,1316,53542,True,True,12,28,12,33.810001373291016,42.5099983215332,Defense,MLB
2023102200,1316,55882,True,True,12,28,12,35.099998474121094,44.029998779296875,Defense,MLB
2023102200,1316,46155,True,True,12,28,12,26.469999313354492,42.63999938964844,Offense,TE
2023102200,1478,54479,True,True,9,30,9,48.66999816894531,20.5,Defense,SS
2023102200,1478,44828,True,True,9,30,9,60.91999816894531,16.440000534057617,Defense,CB
2023102200,1478,53541,True,True,9,30,9,52.27000045776367,21.079999923706055,Offense,WR
2023102200,1523,45395,True,True,10,21,10,65.3499984741211,36.61000061035156,Defense,CB
2023102200,1523,53533,True,True,10,21,10,62.75,42.630001068115234,Defense,CB
2023102200,1523,53541,True,True,10,21,10,61.93000030517578,41.79999923706055,Offense,WR
2023102200,1546,45395,True,True,11,28,11,68.69000244140625,36.209999084472656,Defense,CB
